label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.6799211502075195,0.610904335975647,-4.240340345518234e-08,0.6285018920898438,0.602996826171875,-0.00405302457511425,0.5820251107215881,0.5806866884231567,-0.01120749581605196,0.5448534488677979,0.5736814141273499,-0.022193118929862976,0.511916995048523,0.5659627914428711,-0.03282653167843819,0.5894123911857605,0.484683632850647,0.011696056462824345,0.5617925524711609,0.4383251368999481,-0.0033005094155669212,0.5349125862121582,0.42650362849235535,-0.0191494170576334,0.5107266902923584,0.4258282482624054,-0.030382540076971054,0.602791428565979,0.4760470390319824,0.0006281835958361626,0.5692011713981628,0.42413821816444397,-0.014748633839190006,0.5374366641044617,0.4150475859642029,-0.028742892667651176,0.5073827505111694,0.41905677318573,-0.03787330165505409,0.6193661689758301,0.4746294915676117,-0.013992829248309135,0.5826067328453064,0.4214951992034912,-0.02783791720867157,0.5492227673530579,0.4117130935192108,-0.03579648211598396,0.5190421342849731,0.4151099622249603,-0.04009225219488144,0.6363213062286377,0.4811086356639862,-0.030007753521203995,0.5988782644271851,0.4443914592266083,-0.040646523237228394,0.5699515342712402,0.4296671748161316,-0.04526766389608383,0.5427308082580566,0.42252829670906067,-0.04785441607236862
C,0.6795830726623535,0.6107226610183716,-3.6869661101945894e-08,0.6291793584823608,0.6036309003829956,-0.0036541654262691736,0.5821691751480103,0.579918622970581,-0.010682383552193642,0.5444686412811279,0.5733465552330017,-0.021735895425081253,0.5106573104858398,0.5675923824310303,-0.032521575689315796,0.5887836217880249,0.48364242911338806,0.012464086525142193,0.5608862638473511,0.4380344748497009,-0.002413288690149784,0.5339248180389404,0.42650675773620605,-0.018214600160717964,0.5096255540847778,0.4257580637931824,-0.029604056850075722,0.602058470249176,0.4750361144542694,0.0007243805448524654,0.5679608583450317,0.423217236995697,-0.01503730844706297,0.5358629822731018,0.41446471214294434,-0.02926739491522312,0.5053143501281738,0.419113427400589,-0.03834651783108711,0.6190125942230225,0.4741211235523224,-0.014557452872395515,0.5814105272293091,0.4210795760154724,-0.02913839928805828,0.5478450655937195,0.41168662905693054,-0.037244897335767746,0.5168248414993286,0.415025532245636,-0.041442882269620895,0.6367321014404297,0.48151159286499023,-0.031189629808068275,0.5991213917732239,0.4453476667404175,-0.04288497939705849,0.5701413750648499,0.43099290132522583,-0.04798359051346779,0.5427113771438599,0.4238654673099518,-0.05073261633515358
C,0.6794801950454712,0.6110156178474426,-4.065315195589392e-08,0.6288840770721436,0.6035705804824829,-0.004294413607567549,0.5822194218635559,0.5803073048591614,-0.011713271960616112,0.5447314977645874,0.5731498599052429,-0.022922581061720848,0.5110891461372375,0.5663076639175415,-0.033789414912462234,0.5894284248352051,0.4842146039009094,0.010958951897919178,0.5621826648712158,0.4376184046268463,-0.004314988385885954,0.5353846549987793,0.42573559284210205,-0.020182738080620766,0.5114406943321228,0.4249497950077057,-0.03141370415687561,0.6029448509216309,0.4756809175014496,-0.0002935782540589571,0.5697353482246399,0.42222222685813904,-0.016345275565981865,0.537674069404602,0.41350847482681274,-0.030287662521004677,0.5075606107711792,0.41855472326278687,-0.03905976191163063,0.6197665929794312,0.47482913732528687,-0.015094039961695671,0.5831728577613831,0.4207393527030945,-0.029550552368164062,0.5496422052383423,0.41130009293556213,-0.0374772809445858,0.5191746950149536,0.41498467326164246,-0.04151464253664017,0.6369209289550781,0.4821470081806183,-0.03128526732325554,0.5994328260421753,0.44538748264312744,-0.0425301231443882,0.5701931118965149,0.4309218227863312,-0.04742451757192612,0.5426679849624634,0.4239303469657898,-0.05006344988942146
C,0.6801206469535828,0.6103869676589966,-4.061677572053668e-08,0.6283167004585266,0.6020967364311218,-0.0032132102642208338,0.5821378827095032,0.580035924911499,-0.010113311931490898,0.5449850559234619,0.5736401081085205,-0.02111724205315113,0.5120978355407715,0.5652516484260559,-0.03169642761349678,0.5902865529060364,0.48386746644973755,0.013257768005132675,0.5631463527679443,0.4377521872520447,-0.0015497735003009439,0.536318302154541,0.4263230860233307,-0.017245886847376823,0.5121666193008423,0.4256163239479065,-0.02839977666735649,0.6032963395118713,0.4752464294433594,0.0016694534569978714,0.5696139931678772,0.42261582612991333,-0.013700646348297596,0.5377999544143677,0.41391322016716003,-0.027533110231161118,0.5082879662513733,0.41853994131088257,-0.03642575070261955,0.6194039583206177,0.47416234016418457,-0.013499066233634949,0.5824084877967834,0.4200843572616577,-0.027365505695343018,0.5487856268882751,0.4109065532684326,-0.03519609570503235,0.5189496278762817,0.4151831865310669,-0.03929011896252632,0.6358802318572998,0.4815179109573364,-0.030030492693185806,0.5986574292182922,0.444851279258728,-0.04072378948330879,0.5693177580833435,0.4305713474750519,-0.045448798686265945,0.5419783592224121,0.4242577850818634,-0.04806046560406685
C,0.6802718639373779,0.6105834245681763,-2.7349187803338282e-08,0.6286849975585938,0.6026927828788757,-0.004211047198623419,0.5824581980705261,0.5807865858078003,-0.011795047670602798,0.5450546741485596,0.5743535161018372,-0.02333076484501362,0.5114985108375549,0.5667262673377991,-0.034480683505535126,0.5887640118598938,0.4845965802669525,0.012065676972270012,0.5612319707870483,0.4383525848388672,-0.0033614167477935553,0.5347269177436829,0.4264126420021057,-0.01957467570900917,0.5109416246414185,0.4254576563835144,-0.031012380495667458,0.6016947031021118,0.4758785367012024,0.0008109301561489701,0.5683688521385193,0.42277976870536804,-0.01513275783509016,0.5363248586654663,0.4139692783355713,-0.029378071427345276,0.5061097145080566,0.41849106550216675,-0.03845944628119469,0.6181877255439758,0.4746900200843811,-0.014072516933083534,0.5817183256149292,0.42035967111587524,-0.028278177604079247,0.5482282638549805,0.4112986624240875,-0.03636936843395233,0.5179924964904785,0.41528579592704773,-0.04060263931751251,0.6355254650115967,0.4818057119846344,-0.030411049723625183,0.598912239074707,0.44464218616485596,-0.04121698811650276,0.5698851943016052,0.43022340536117554,-0.04601955786347389,0.5425937175750732,0.42356017231941223,-0.048671986907720566
C,0.6804226636886597,0.6111701130867004,-3.139962245768402e-08,0.6295479536056519,0.6032534837722778,-0.00440659886226058,0.583225667476654,0.5817564725875854,-0.011995798908174038,0.5462570786476135,0.5752974152565002,-0.023542676120996475,0.5133612751960754,0.5669141411781311,-0.03464218229055405,0.5887598991394043,0.4863140285015106,0.01184273324906826,0.5615518093109131,0.4395070970058441,-0.004220474977046251,0.5353401899337769,0.4279962182044983,-0.020829778164625168,0.5121999382972717,0.42793846130371094,-0.0322648249566555,0.6016172766685486,0.4772716164588928,0.0006518093287013471,0.5687914490699768,0.4225080907344818,-0.016017070040106773,0.536940336227417,0.4143708050251007,-0.030542870983481407,0.5073580145835876,0.42042213678359985,-0.03947548568248749,0.6180900931358337,0.47560495138168335,-0.014213774353265762,0.5823790431022644,0.4200526475906372,-0.02871071919798851,0.5492274761199951,0.41165947914123535,-0.036818720400333405,0.5197142958641052,0.4167298972606659,-0.040797263383865356,0.6356028318405151,0.48200714588165283,-0.030560286715626717,0.599334180355072,0.444114089012146,-0.041295330971479416,0.5700730085372925,0.4296918511390686,-0.04603012278676033,0.5427240133285522,0.42331236600875854,-0.048499371856451035
C,0.6818230152130127,0.6123690605163574,-4.8244960026977424e-08,0.6304686069488525,0.6045514941215515,-0.002806341042742133,0.5831934213638306,0.5814196467399597,-0.009379783645272255,0.5461451411247253,0.5746809840202332,-0.020234519615769386,0.513158917427063,0.5666093230247498,-0.03078208491206169,0.590287446975708,0.4850423038005829,0.013410992920398712,0.5629390478134155,0.4397963285446167,-0.0015737395733594894,0.536389946937561,0.4280236065387726,-0.017457427456974983,0.5124639272689819,0.42708879709243774,-0.028806254267692566,0.6031972765922546,0.476051926612854,0.001081538270227611,0.5694003105163574,0.42311567068099976,-0.015035280957818031,0.5371463894844055,0.41484808921813965,-0.029383203014731407,0.5065838098526001,0.42010998725891113,-0.038393910974264145,0.6197490692138672,0.4749193787574768,-0.014781920239329338,0.5825451612472534,0.4211430549621582,-0.029431629925966263,0.5490065813064575,0.4123263955116272,-0.0375964380800724,0.518511176109314,0.41623252630233765,-0.04170894995331764,0.636877179145813,0.4822141230106354,-0.031985219568014145,0.5992426872253418,0.4451354444026947,-0.04341433569788933,0.5695595145225525,0.4305173456668854,-0.04839355871081352,0.5415661931037903,0.4234709143638611,-0.05104535445570946
C,0.6819007396697998,0.6120003461837769,-4.694942745686603e-08,0.6298956871032715,0.6035884618759155,-0.0035017686896026134,0.583414614200592,0.5812481641769409,-0.01040677260607481,0.5461850166320801,0.575215220451355,-0.02146381512284279,0.5129486322402954,0.5679268836975098,-0.032117269933223724,0.591035783290863,0.4848312437534332,0.013863515108823776,0.5634233951568604,0.43991273641586304,-0.001270607695914805,0.5366707444190979,0.428623765707016,-0.01746550388634205,0.5127977132797241,0.42856547236442566,-0.02892189286649227,0.6035986542701721,0.47600916028022766,0.0023151154164224863,0.5695927143096924,0.424079954624176,-0.013627531006932259,0.5377418994903564,0.415986567735672,-0.028022533282637596,0.5078000426292419,0.4214061498641968,-0.03715100511908531,0.619574785232544,0.4747896194458008,-0.012927311472594738,0.5822140574455261,0.4211390018463135,-0.02726444974541664,0.5490918159484863,0.4123106598854065,-0.03546176105737686,0.5190949440002441,0.4166107773780823,-0.03965913876891136,0.6360993981361389,0.4820243716239929,-0.029581505805253983,0.5987681150436401,0.4452175796031952,-0.04046867787837982,0.5696908831596375,0.43068021535873413,-0.045364297926425934,0.5421826243400574,0.4238203167915344,-0.048072583973407745
C,0.6811933517456055,0.6114609241485596,-3.6118919410910166e-08,0.629591703414917,0.603473961353302,-0.003545601386576891,0.5830410718917847,0.5808706879615784,-0.010396849364042282,0.545531153678894,0.5755103826522827,-0.021409180015325546,0.512201189994812,0.5682880878448486,-0.03195307031273842,0.5908366441726685,0.4840431809425354,0.014348753727972507,0.5632522106170654,0.439441442489624,0.0001096074192901142,0.5367296934127808,0.4276996850967407,-0.015489998273551464,0.5124825835227966,0.42648136615753174,-0.02683904580771923,0.60347580909729,0.47560107707977295,0.002732994267717004,0.5694753527641296,0.42415544390678406,-0.012647632509469986,0.5376660823822021,0.41547146439552307,-0.026813602074980736,0.5075981020927429,0.42011648416519165,-0.035921815782785416,0.6193934679031372,0.47455310821533203,-0.012556326575577259,0.5820936560630798,0.421328067779541,-0.02657267637550831,0.5490378141403198,0.41195979714393616,-0.03459453955292702,0.5188432335853577,0.4154500365257263,-0.03879528492689133,0.6358962655067444,0.4817897081375122,-0.0292840413749218,0.5988789796829224,0.44523918628692627,-0.04016205668449402,0.5699161887168884,0.4304370582103729,-0.045062270015478134,0.5424969792366028,0.4232152998447418,-0.047825779765844345
C,0.6805826425552368,0.6107385754585266,-4.6395712161029223e-08,0.6299011707305908,0.6039057970046997,-0.002882478991523385,0.5828246474266052,0.5807487964630127,-0.009013067930936813,0.5455864667892456,0.5746569633483887,-0.019307971000671387,0.512819766998291,0.5668692588806152,-0.02919856645166874,0.5901103615760803,0.48355603218078613,0.013978463597595692,0.5626649856567383,0.4388534128665924,2.3538748791906983e-05,0.5358346700668335,0.4272504448890686,-0.015067796222865582,0.5113341808319092,0.4259462356567383,-0.02608560398221016,0.6030182242393494,0.47486934065818787,0.0020795317832380533,0.5689695477485657,0.42308616638183594,-0.013182858005166054,0.5366542339324951,0.41455116868019104,-0.02704473026096821,0.5063164234161377,0.4195072054862976,-0.03585083410143852,0.6194025874137878,0.4737085998058319,-0.013330458663403988,0.5819860100746155,0.4207910895347595,-0.02763565070927143,0.5481246113777161,0.4117765426635742,-0.03583233058452606,0.5173957347869873,0.4157008230686188,-0.04002833366394043,0.6363828182220459,0.48085659742355347,-0.0300423726439476,0.5986464023590088,0.4450027346611023,-0.041634656488895416,0.5691344141960144,0.4309074282646179,-0.04691494628787041,0.541579008102417,0.4243015646934509,-0.04976075887680054
C,0.6804115772247314,0.6108531951904297,-3.714245977448627e-08,0.629249632358551,0.6026425361633301,-0.004357434809207916,0.5833742022514343,0.5817805528640747,-0.012041195295751095,0.5462486147880554,0.5749968886375427,-0.02374095283448696,0.5133568048477173,0.5655070543289185,-0.03494255244731903,0.590023398399353,0.48585793375968933,0.012180402874946594,0.5624243021011353,0.43868696689605713,-0.004086765926331282,0.5354609489440918,0.4275309443473816,-0.02092079259455204,0.511911928653717,0.4284723997116089,-0.032439492642879486,0.6028003096580505,0.47662580013275146,0.0009973481064662337,0.5694278478622437,0.4222627878189087,-0.015752362087368965,0.5372376441955566,0.41441094875335693,-0.03042842075228691,0.5078152418136597,0.4211437702178955,-0.03946692496538162,0.6188854575157166,0.4746589660644531,-0.013926338404417038,0.5822725892066956,0.4187176823616028,-0.028725752606987953,0.5485324263572693,0.4101940095424652,-0.03710688650608063,0.518775999546051,0.41581326723098755,-0.04123249277472496,0.6359316110610962,0.481034517288208,-0.030303236097097397,0.5993815064430237,0.4436236619949341,-0.04147898405790329,0.5703338980674744,0.429903507232666,-0.046461839228868484,0.5432404279708862,0.42441269755363464,-0.04904984310269356
C,0.6805048584938049,0.6108750700950623,-3.832402128978174e-08,0.629482626914978,0.602972686290741,-0.004160105250775814,0.5835237503051758,0.5820285677909851,-0.011769235134124756,0.5465065240859985,0.5749644041061401,-0.02345493994653225,0.5135498046875,0.5653226971626282,-0.03470692038536072,0.5895982980728149,0.4863932430744171,0.012313175946474075,0.5622473359107971,0.43956366181373596,-0.0038687805645167828,0.5356707572937012,0.42822563648223877,-0.020709287375211716,0.5123302936553955,0.4287881851196289,-0.03233504295349121,0.6023122668266296,0.4769984483718872,0.0008713858551345766,0.5692404508590698,0.42255258560180664,-0.015972018241882324,0.5371115803718567,0.41463398933410645,-0.030773228034377098,0.5073254108428955,0.4212539494037628,-0.039959847927093506,0.6185855269432068,0.4749189615249634,-0.014288948848843575,0.5823109149932861,0.41895419359207153,-0.029269956052303314,0.5488393306732178,0.4103811979293823,-0.03777797520160675,0.5189262628555298,0.4157618582248688,-0.042045194655656815,0.6359955072402954,0.48108288645744324,-0.030888348817825317,0.5996096134185791,0.44345951080322266,-0.042301055043935776,0.5705158710479736,0.4295092821121216,-0.047444961965084076,0.5431155562400818,0.4237326681613922,-0.05020447075366974
C,0.6804068088531494,0.6105471253395081,-3.578787399760586e-08,0.629469096660614,0.6029446125030518,-0.004435537848621607,0.5834484696388245,0.5815150737762451,-0.012416031211614609,0.5461801290512085,0.575111448764801,-0.024324804544448853,0.512925386428833,0.5673123598098755,-0.035752758383750916,0.5903012752532959,0.48601028323173523,0.010524886660277843,0.5626362562179565,0.4382669925689697,-0.006047449540346861,0.5357915759086609,0.42686307430267334,-0.022710734978318214,0.5122877955436707,0.42733973264694214,-0.034176815301179886,0.6031655073165894,0.4772641658782959,-0.0008878802764229476,0.5698358416557312,0.4213655889034271,-0.018374003469944,0.5375734567642212,0.4141455888748169,-0.03293164446949959,0.5080786943435669,0.42140236496925354,-0.04179175943136215,0.619387149810791,0.47581061720848083,-0.0159306637942791,0.5831126570701599,0.41877681016921997,-0.031246254220604897,0.5493117570877075,0.411165714263916,-0.039626944810152054,0.5193915367126465,0.4172561764717102,-0.043732352554798126,0.6364142298698425,0.48267003893852234,-0.03239056468009949,0.6002633571624756,0.444770872592926,-0.04391050711274147,0.5708420872688293,0.4309493899345398,-0.04915732517838478,0.5433123707771301,0.42524540424346924,-0.051984623074531555
